population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,mapcp,cluster,Geo_FIPS,FAF
0.000356422,0.167592694,0.4619828742391416,0.3576329331046312,0.009756497,0.009537135,0.3109074298425057,0.402885586,0,06091,069
0.005259262,0.1687275462447389,0.4016300422985659,0.3127034690377008,0.09428548,0.1399349251206522,0.3530317173442435,0.3243434410487547,0,06093,069
0.031401901,0.227649009,0.49159187,0.4252809185423741,0.054189555,0.1305682268050828,0.6438203809259001,0.1633357063230638,2,06095,064
0.040025304,0.2241475635068806,0.5621582585370886,0.542584101,0.1247437894564237,0.072058162,0.5512750491549326,0.3615291820510413,4,06097,064
0.035507373,0.2480012520929129,0.4593005261528938,0.265183603,0.5051242108715258,0.3579048876804957,0.6565956981986453,0.1006521525153309,2,06099,069
0.006932906,0.180275294,0.4607448674301042,0.3046697238071901,0.012958104,0.2263099856566581,0.6895592937578202,0.1529891658902946,2,06101,062
0.005146384,0.1748916959695966,0.3605694831321572,0.3132110477123954,0.087976552,0.081799127,0.5873368949971202,0.3176616818621942,2,06103,069
0.001531343,0.1678386405389732,0.3768699061178169,0.2617180663002765,0.005509552,0.001706059,0.439504677,0.5046845564149696,0,06105,069
0.032810871,0.2301950461494273,0.3503559269575982,0.1938250428816466,1,0.572683259,0.4882077813747495,0.1719356957933988,2,06107,069
0.004483024,0.1734386604899043,0.4232951614567213,0.4195225259915286,0.017934738,0.00287581,0.3824849556116069,0.3558843659653757,0,06109,069
0.070718106,0.2583464977946482,0.5543175487465182,0.4622116428046347,0.014909404,0.095098036,0.5727790907827054,0.1547174043917859,4,06111,061
0.015108274,0.1978559055472474,0.4781801299907149,0.4161970105366332,0.023173731,0.2521729747967544,0.6674147484657705,0.1684769297327983,2,06113,062
0.006596813,0.1756091841932442,0.2988754771484576,0.2670038856022683,0.038780028,0.07887622,0.6373805882703422,0.3260030078217099,1,06115,062
0.032838422,0.2432901378477474,0.4763231197771587,0.3337942381069065,0.032451969,0.021515785,0.3691485769895334,0.1156546361428463,3,08001,081
0.001523453,0.1688909374902359,0.314866398,0.216088494,0.016198428,0.084158222,0.20075073,0.070221421,3,08003,089
0.039214829,0.2697936311239111,0.7789126173527288,0.4727832814086183,0.012084939,0.002383608,0.3577088836368692,0.1231078077466287,4,08005,081
0.000435463,0.170487585,0.3000103167234086,0.3931984457590926,0.013818516,0.015549526,0.2229846477726363,0.183543507,3,08007,089
0.00067018,0.1671128394273968,0.3058908490663365,0.2449679700353554,0.079438933,0.053631282,0.4690522531826576,0.1239043997976473,2,08009,089
0.000740528,0.1675660351451702,0.3269369648199732,0.086585921,0.062453882,0.040723433,0.4695934539532483,0.1018813764561267,2,08011,089
0.025306219,0.206357123,0.615392551,0.6159029649595688,0.019064342,0.030946952,0.2519215109928302,0.163349441,4,08013,081
0.001714436,0.1695777540239394,0.3716083771794078,0.3629362551195435,0.010611899,0.015018913,0.087778793,0.1330423178081815,3,08015,089
0.000233379,0.1675987133942696,0.3116682141751779,0.3634613365071586,0.046946881,0.025778639,0.4125290460964036,0.1171219220759005,3,08017,089
0.000922818,0.168280657,0.6964819973176519,0.5213883151888543,0.000108223,0.000174201,0.06795297,0.221303801,4,08019,081
0.000987817,0.1677391725351356,0.066336532,0.2078272132180487,0.044466763,0.1002234982582809,0.1396000079442315,0.135924241,3,08021,089
0.000356154,0.1678546930122151,0.1070875889817393,0.2316134000770119,0.009790203,0.041136689,0.1823548688208777,0.136711677,3,08023,089
0.000345054,0.1684297155358416,0.2097389868977612,0.1214338222424475,0.095547175,0.008972165,0.4273897241365615,0.080682414,3,08025,089
0.000149791,0.1686211986095118,0.2774166924584751,0.3727552770679455,0.012370528,0.014532502,0.1688745010029596,0.1563975726833019,3,08027,089
0.002784103,0.1703755046137961,0.2968121324667285,0.2825462946756747,0.046871726,0.06083345,0.3033455144882918,0.1376295892743916,3,08029,089
0.065795205,0.2317131514760106,0.6100278551532032,0.5618545874610565,0,6.11231094702666e-06,0.3953198546205639,0.1127017518157949,4,08031,081
0.000167177,0.1677110807069624,0.2825750541627979,0.3663142787132005,0.006508431,0.008005712,0.2161873646998077,0.1797596947312761,3,08033,089
0.00330944,0.2591210296285658,0.8129578046012587,0.6709489970945497,0.011568874,0.002749382,0.3071587456058472,0.1459526027729643,4,08035,081
0.001726874,0.1795790181562072,0.7475497781904468,0.5695032730073162,0.014324561,0.012449619,0.1203054557009792,0.191074507,4,08037,089
0.000861565,0.1731981600425849,0.4434127721035799,0.5599292890398012,0.060975832,0.007653643,0.3190055808226252,0.1314949148585019,3,08039,081
0.04132835,0.2826115310075019,0.4523883214691014,0.405537858,0.043489747,0.011182248,0.3250729876268595,0.122647707,3,08041,089
0.003780613,0.1731032784596735,0.3362220158877541,0.241922498,0.018708608,0.012064351,0.2707493396357573,0.1015082600644141,3,08043,089
0.002956496,0.1782750413566174,0.5222325389456308,0.3700423565652676,0.034786787,0.040635994,0.2210035550435941,0.1850199491371397,3,08045,089
0.000945153,0.1699535538885826,0.528835242,0.4690552035565512,0.022827107,0.034888814,0.06726778,0.1828682349763426,3,08049,089
0.001374999,0.1694860256054147,0.4114309295367791,0.3871075016627577,0.032196442,0.044962545,0.093384441,0.1859195487809624,3,08051,089
0,0.1677497786335275,0.5327555968224491,0.3817166660832429,0.00160644,0.002143105,0.033137376,0.2490540469394155,3,08053,089
0.00080673,0.1677371659759803,0.2596719281956051,0.274792593,0.025953559,0.010824581,0.3015382018232014,0.138165229,3,08055,089
0.000194594,0.1674860594302691,0.4355720623130093,0.3320089613890152,0.043940678,0.076667488,0.057004826,0.1956388874264354,3,08057,089
0.049664342,0.2269917177837611,0.7043227071082223,0.5448944586410894,0.004734771,0.002447305,0.2880876248733891,0.1456138222455197,4,08059,081
0.000204357,0.1675072716270529,0.3930671618693902,0.2072846291175132,0.030152223,0.003611411,0.4400607733709362,0.1084669952227367,3,08061,089
0.000961737,0.1675416697839996,0.3412772103579902,0.3211047712395421,0.1997622366155612,0.1218987179781659,0.3996643562193406,0.1309638534911562,3,08063,089
0.001126373,0.1673605061574134,0.5252243887341381,0.3947036790702559,0.000958227,0.002427424,0,0.1959479102048477,3,08065,089
0.003613168,0.1758737633504263,0.4215413184772515,0.4749011096719991,0.033193499,0.06257874,0.2519463367162519,0.1806844740088952,3,08067,089
0.019897567,0.2253569453748668,0.4968533993603631,0.4498897329086008,0.078712434,0.060328316,0.1910140811503248,0.1615502413811257,3,08069,089
0.001937785,0.16747832,0.2546167337253688,0.294535653,0.070119702,0.017764241,0.4054586800659373,0.1198001194888076,3,08071,089
0.000569071,0.1679137431816403,0.3832662746311771,0.094829699,0.068967323,0.007311804,0.3712686937697366,0.1068440533716674,3,08073,089
0.002593521,0.1683543262418666,0.4083359125141855,0.2573073826443098,0.247610979,0.1004641946293632,0.3780461162638276,0.1231009405737752,3,08075,089
0.010849401,0.1881189339208538,0.466831734,0.3086778450659852,0.066386999,0.070729796,0.3187027069968818,0.1301924410739342,3,08077,089
5.2961745169748406e-05,0.1676569036097712,0.4603321984937583,0.3294710680155424,0.000461179,0.001288089,0.048673313,0.2404471902962269,3,08079,089
0.001701864,0.1676477307679188,0.5530795419374805,0.281373613,0.040834267,0.02567325,0.2310381124505968,0.111859379,3,08081,089
0.00215351,0.1704394278554555,0.3426183844011142,0.2734098785311723,0.030472885,0.059668572,0.3469096939484816,0.1247399058281695,3,08083,089
0.003202313,0.1727819423435292,0.3855359537810791,0.3265656176707389,0.069794029,0.076171426,0.3220591448034796,0.1125941661077551,3,08085,089
0.002956362,0.1693925772790427,0.3909006499535747,0.2343438232926103,0.285188525,0.1168753634814385,0.3681803737760921,0.1100349996909772,3,08087,089
0.002963584,0.1664151301439935,0.2559579077684927,0.2305457345888612,0.1027370118335109,0.04750443,0.4637047923576495,0.094139784,2,08089,089
0.000202886,0.1684927788235773,0.4258743423088827,0.5203731578394651,0.010301258,0.011202515,0.1747035808623463,0.1772485985244735,3,08091,089
0.000658678,0.171372765,0.4594036933869802,0.4544929464066931,0.012230239,0.010169084,0.09111537,0.1367277005729511,3,08093,081
0.000552889,0.1675858140854146,0.3799649231404106,0.3247103301011657,0.049201534,0.075131239,0.3790937617922186,0.1369978093718597,3,08095,089
0.001328056,0.1698334469905769,0.9710100072217064,0.7740924843350719,0.004749802,0.008301998,0.083081766,0.2467352315725139,4,08097,089
0.001693438,0.1673461735920189,0.309398535,0.2253474288514719,0.1437716924926894,0.091693736,0.4700353518301522,0.1185068019347115,2,08099,089
0.016793153,0.1795216878946293,0.4154544516661508,0.2600028004340672,0.060199229,0.02308755,0.4323201128080874,0.096316677,3,08101,089
0.000781988,0.1676755359447841,0.5196533580934695,0.2735323975216158,0.035498255,0.025744089,0.2391660542988224,0.1516546452990768,3,08103,089
0.001351193,0.1678690255776095,0.2894872588465902,0.2953057723947211,0.019700655,0.099041249,0.1189896923596354,0.1075239034841746,3,08105,089
0.001738108,0.1710577347265733,0.6530485917672546,0.5386459901284699,0.039155803,0.041342256,0.127072948,0.2112617056683933,4,08107,089
0.000471707,0.1684440481012361,0.1920973898689776,0.2351839535127944,0.032892879,0.1164238888928565,0.115712697,0.1210293434296034,3,08109,089
0.000372337,0.1690526088278857,0.3821314350562261,0.6287324535302973,0.009970576,0.011153488,0.2539026037218727,0.1439336539540037,3,08113,089
0.000382234,0.1673676724401106,0.3374600226967915,0.2987363041271397,0.027551857,0.04068367,0.3758713828920977,0.139041938,3,08115,089
0.001128781,0.1739167948714641,0.7747859279892706,0.5222984562607205,0.002495149,0.006701666,0.025947846,0.2109114798528594,4,08117,089
0.001019915,0.1725007374104895,0.4549675023212627,0.3939685651275947,0.003191586,0.00101741,0.1379168238962483,0.1501759140779332,3,08119,089
0.0006548,0.1675181643767527,0.3210564324770452,0.3061224489795918,0.093517987,0.043092564,0.3771672856547042,0.1232771980103511,3,08121,089
0.016454251,0.2226658628963993,0.3985350252759723,0.366051738,0.7630747087170797,0.3233853220766441,0.3494766737502731,0.1049281121455107,3,08123,081
0.001240321,0.1677377392785961,0.3421025482306819,0.3124759337697343,0.3152004591292941,0.2384631256826888,0.4043762785247563,0.1341296201766695,3,08125,089
0.020186984,0.2011114044509495,0.3561332920664397,0.3281233591206637,0.061879309,0.010809332,0.8513683938749977,0.4585737797606103,1,12001,129
0.001990211,0.1714811187083263,0.2151036830702568,0.2510589141316904,0.006846871,0.000562268,0.8218108875692639,0.4470689761731991,1,12003,121
0.013017355,0.1912445797820819,0.3431342205715464,0.3470087863618861,0.001225028,0.000859584,0.8151575936922805,0.517878685,1,12005,129
0.002623345,0.1698500727664345,0.2239760652016919,0.196205412,0.013405729,0.000403413,0.8403954241226591,0.4533684627375756,1,12007,129
0.036451456,0.2596699668831744,0.4958217270194986,0.3716526061539538,0.037529059,0.019319792,0.932786836,0.4365873813409757,1,12009,129
0.1361213144944661,0.4325295917311418,0.6171463943051687,0.3580880036405642,0.014186857,0.002164337,1,0.5164205548217854,1,12011,122
0.001188429,0.1690847137743693,0.2133498400907871,0.1719116463051773,0.006462853,0.001791229,0.8015233063891484,0.4997379029027539,1,12013,129
0.007763978,0.2041811533071391,0.5060352831940576,0.3631462876745895,0.033274311,0.018552344,0.9595340708228238,0.4541398751547975,1,12015,129
0.00726151,0.1943687923867706,0.3521097699370679,0.2999789967444953,0.011411452,0.000877277,0.8834134376675736,0.4614282346100934,1,12017,129
0.008913087,0.2101366208798532,0.4228824925203755,0.3555851156929324,0.012964981,0.000880559,0.8486226688645709,0.4505918358471002,1,12019,121
0.011443348,0.2517388984964852,0.6996801815743319,0.5667553470787973,0.015365095,0.039296047,0.990576155,0.4702571298422153,4,12021,129
0.004679759,0.1778186924744572,0.3156917363045496,0.2430601743270206,0.030459632,0.003423409,0.821905225,0.4594779575196687,1,12023,129
0.002491743,0.1728977494719166,0.2342927886103373,0.1452725172401722,0.1007175217597135,0.060590438,0.9382286349824236,0.4555728252235837,1,12027,129
0.000982066,0.1702195663023042,0.211286495,0.1792452830188678,0.006781414,0.002328018,0.8366020535838413,0.4989573342550605,1,12029,129
0.076312391,0.2758961508175725,0.4312390384813783,0.3575979276787902,0.012659512,0.001573309,0.8413239061786261,0.4377914256479749,1,12031,121
0.031213459,0.191405391,0.3653151759001341,0.3151013407078097,0.010093571,0.002435724,0.7981072868463389,0.5676130393878143,1,12033,129
0.001404957,0.1968643786732573,0.4413494274218508,0.3644414884307067,0.006986514,0.005116583,0.8787164107962105,0.4487148086004474,1,12035,123
0.00550441,0.1688530995175945,0.1581553698545341,0.2088423705674379,0.007139249,0.003506601,0.7973178288415322,0.484657591,1,12039,129
0.000716722,0.1712196927155309,0.2230475600949138,0.2273777435502502,0.043703899,0.008012275,0.8361502254175689,0.4806425842544882,1,12041,129
0.000746814,0.1698744381276051,0.203548953,0.219361501,0.090287934,0.053342331,0.9558598637564298,0.4397623042569604,1,12043,129
0.001370853,0.1689084232200172,0.236252966,0.3100430566737844,0.000439657,2.26798906192305e-05,0.8155101189648669,0.5057901712444003,1,12045,129
0.001117145,0.1692584244669504,0.1762096358196636,0.1085518255329576,0.011437635,0.006324698,0.8066125796905724,0.4556117392030874,1,12047,129
0.002537215,0.1698351668984242,0.2556484060662333,0.1764448489515874,0.1152054841618906,0.045968953,0.930423428,0.4578000782857706,1,12049,129
0.002432897,0.1741994330610432,0.319405757,0.1645955123044071,0.1148127381931569,0.1842946679480644,0.9727065996703148,0.4497334392403992,1,12051,129
0.005892797,0.2095601650996873,0.334158671,0.2740749816221514,0.024790998,0.00166924,0.8930309229210941,0.4618105072322775,1,12053,124
0.006301645,0.183995742,0.3427215516352006,0.2981587146007631,0.1522981589867418,0.076545499,0.9400011916347244,0.4434156402150798,1,12055,129
0.086471016,0.398224596,0.4240173320953265,0.3830293695522805,0.079989262,0.033474939,0.9266250918551768,0.4638454794545634,1,12057,124
0.001914514,0.1690207905327099,0.2165480243474672,0.1628977491511184,0.025929962,0.000972823,0.7861611487358743,0.5228070255756407,1,12059,129
0.007956031,0.1954675268499114,0.5628804291756937,0.4409983547449854,0.0271082,0.067751686,0.9347728942821396,0.4464051494640171,1,12061,129
0.005181959,0.1700091642423132,0.2241823996698648,0.1971330556236216,0.054482594,0.017649201,0.7996166908303713,0.4836435387915149,1,12063,129
0.001376872,0.1686676361213899,0.1989064273186835,0.2843315713935659,0.018637978,0.002486295,0.806875732,0.4835130625072963,1,12065,129
0.000485081,0.1689445412848113,0.2364593005261528,0.124409283,0.032532458,0.008310491,0.8210760461559851,0.4883658646571793,1,12067,129
0.013970934,0.2396625655464047,0.3927576601671309,0.3149963244302867,0.036699929,0.018564697,0.9021816845742884,0.4418888387839609,1,12069,123
0.027398074,0.3256748703404472,0.5067574538326627,0.3900304547204816,0.017643022,0.01722861,0.9772943933586228,0.4547533425963865,1,12071,129
0.019826818,0.208693618,0.4353657278448364,0.3489340847831413,0.006785778,0.002088673,0.8064884510734641,0.4927951911477563,1,12073,129
0.002602883,0.17369378,0.2535850613845042,0.2221444323870199,0.050991518,0.015772078,0.8575351035729183,0.4743797226119978,1,12075,129
0.000515173,0.1688103884727189,0.2154131847725162,0.1728392900899639,0.001831472,2.3162441483469448e-05,0.8049641516553793,0.5022787568585887,1,12077,129
0.001937383,0.1686928614364842,0.1612503868771277,0.17019638,0.032030616,0.00687635,0.8049542213660105,0.4719739230556172,1,12079,129
0.019798331,0.2379885219083295,0.4708552563705767,0.4018622886547415,0.070192432,0.052197527,0.9337053881750114,0.4676682056764051,1,12081,129
0.016327197,0.2357861799098138,0.327143299,0.2834914411733819,0.064955819,0.009311108,0.8754493455939313,0.4546686474645254,1,12083,129
0.00850678,0.1952777636840885,0.5629835964097802,0.5369657296881017,0.041543796,0.044278674,0.9666491231554488,0.480452592,1,12085,129
0.004344735,0.1827975390411915,0.3893531414422779,0.4619140966849861,0.011345995,0.000135886,0.8260064348275112,0.4387963219422196,1,12089,121
0.01464633,0.1955942267279986,0.3899721448467966,0.401774775,0.007772006,0.000312114,0.7872236896983181,0.5512508555352846,1,12091,129
0.002655577,0.1737620031652037,0.2925822758691839,0.2218468862673714,0.2213341726019354,0.023045664,0.94250859,0.4417514953268889,1,12093,129
