,population_1980,pop_changes,income_per_capita_1980,income_changes,liv_avg,avg_ag,mat,seasonality_t,mapcp,seasonality_p,cluster,Geo_FIPS
17,0.0020697877986036017,0.16659228065226933,0.19209738986897762,0.19729058003990618,0.02174695096955069,7.52779348212757e-05,0.7495978232805706,0.1919772518635832,0.5273233362556968,0.13306807368513404,4,01035
18,0.0014670135928458844,0.16744764815501187,0.23418962137625093,0.26588371197535615,0.008489592602739179,4.17406497566689e-05,0.6810242100454812,0.24221489227919638,0.48733121061390233,0.12795385940581602,4,01037
19,0.004873817973424171,0.16771337391742552,0.2624574435159393,0.264938565477649,0.045282226537113286,0.0013576568565362769,0.7543941530456196,0.1906321699875088,0.5219188712199074,0.13032321060776023,4,01039
20,0.0018325298795855876,0.16756144872424403,0.17507479624471267,0.2981062064620016,0.0312527870707911,0.0008611120172344006,0.7278902107207409,0.2077090525226232,0.49267844920924503,0.1502024809557021,4,01041
21,0.008189544201324178,0.17386405103081246,0.28907458991024454,0.2510939195575314,0.08668425062540369,0.0008029646380936074,0.6392772735397508,0.28135301099585297,0.5114716122519519,0.10126990752735981,4,01043
22,0.0063410990498315185,0.16806480842089816,0.27555968224491895,0.24818846921272797,0.021324616009134593,0.0024067706904781715,0.7629639927707496,0.19046075826240802,0.48464614602814166,0.14762697628345703,4,01045
23,0.007164948419138716,0.16311462698495283,0.2075724749819457,0.17535968075051633,0.04196293770759303,0.0027627002079408185,0.7329943794562174,0.22180183615999063,0.4678833770924847,0.149847690616001,4,01047
24,0.007121749823962381,0.17273722473949848,0.2735995047972764,0.21418069800819123,0.07120963371640768,0.0006452670156603197,0.6066860638318999,0.28506954099086945,0.5051950162637543,0.09831922857829001,4,01049
25,0.00574848921940941,0.1785745919733621,0.3221912720519962,0.3297511114222704,0.024271062256412512,0.0018155493716126136,0.7178904093265283,0.23060064368451313,0.4732260375725917,0.15724236358453114,4,01051
26,0.005086467404787554,0.1671655832680485,0.2467760239347983,0.15005075786746946,0.021614971294420658,0.0015016982895116025,0.7668914222160438,0.18061366425762101,0.5550781598723621,0.1428135737147084,4,01053
27,0.01372846005032703,0.16754654285623377,0.35726813164139065,0.24519550530332201,0.029616239099178727,0.00034454131706660807,0.65242497666382,0.27253961108616787,0.4891807691691407,0.12231320345116592,4,01055
28,0.002460982507243789,0.16695403460282598,0.2742185082017951,0.2294430636748696,0.013283754301837519,0.00026974593310957127,0.6688794661476437,0.2670882816761986,0.5146282227069938,0.09852760431630267,4,01057
29,0.0037370128372048233,0.16857074797932328,0.2901062622511091,0.19373752931704413,0.037304055175502976,0.00036360207620404647,0.6245804452741756,0.29025531402174254,0.5180938559404478,0.13367958974967495,4,01059
30,0.0031890727615470978,0.1682534249814895,0.30362116991643456,0.20740714810795674,0.049911413642299084,0.004258028826044467,0.7741752894679351,0.18318031547211563,0.5130693744692246,0.15535047670906896,4,01061
31,0.0014194015189054035,0.16684023403359383,0.09181883833694415,0.13849896733993766,0.025920808195537888,0.0001877122861889503,0.7140076661833928,0.243242623320203,0.48211215924516043,0.13293875687663959,4,01063
32,0.002032340099998729,0.16739920408397854,0.11276178685649435,0.20892988413204044,0.040672836383196985,0.000472417296089929,0.7124138547397275,0.23966291358003253,0.4792668606261486,0.13624882235998056,4,01065
33,0.0019919500822177597,0.16816484972735163,0.23088826988548433,0.28268631637903874,0.025419285430043775,0.006392833849437568,0.7662012671049238,0.1893128842659992,0.4681374624880683,0.17887273767903916,4,01067
34,0.009926849933028803,0.17643932638089252,0.3561332920664397,0.29264536003080477,0.03650887763284454,0.009956375471669342,0.7859128915016581,0.17887978124793144,0.4824188929659549,0.17073852334166745,4,01069
35,0.006820697075535351,0.16774547886390917,0.2898999277829361,0.2347463856897819,0.04836725144327774,0.0007292308660378964,0.611164624337153,0.2931632368872139,0.5139506616521043,0.11178078124611934,4,01071
36,0.08972950056138113,0.16399980622371588,0.45682451253481887,0.3726852662162635,0.010330709070803096,0.00032446720111426787,0.6770074079958693,0.2609150595037232,0.49325071361371225,0.11243432578589813,4,01073
37,0.0021458868718399323,0.16689785094647963,0.2533787269163314,0.21390065460146324,0.012670048812482878,0.0006327850333053389,0.6711981887152193,0.2697600635601449,0.5135592327994487,0.11906978547440489,4,01075
38,0.010717798824276006,0.171175548414116,0.37563189930877955,0.30239437112752476,0.05290405277587251,0.0006334927745728894,0.6171724494051759,0.29948955063139804,0.5017408283183895,0.14492752398015935,1,01077
39,0.003980422878136496,0.16844519470646765,0.22304756009491383,0.2624531802429376,0.04569466302189463,0.0035650857849973392,0.626213977875315,0.2910974265258418,0.5015302350175456,0.12235598722505853,4,01079
40,0.010147657613016819,0.19263254541488337,0.30908903332301657,0.3183043371722617,0.014207612027747726,0.0006883105527504338,0.7020416674941908,0.22841175379512577,0.4711407060827128,0.14540338735806052,4,01081
41,0.006098223976022774,0.18223799568819105,0.30300216651191575,0.31742920152623655,0.03702029887397341,0.008515478591051846,0.6245705149848068,0.2981482783719246,0.5027731933040486,0.14829603909187536,4,01083
42,0.001717913173498531,0.16669203530741492,0.07706592386258121,0.22629257534917913,0.06524085290865207,0.0033332683498169496,0.7385007249111241,0.2177407935104211,0.46623525560761897,0.15914522236146292,4,01085
43,0.003533591588711926,0.16523727991987525,0.1448467966573816,0.23005565862708716,0.018252789070483146,0.002305435008987993,0.7258098150980118,0.2239232727818978,0.46330297279912835,0.16131132294729938,4,01087
44,0.026288016937059108,0.2165799689785955,0.4547611678530898,0.457905975426191,0.03560481685820384,0.0056798166924381,0.6259011737602035,0.29622007218112023,0.5111374098397431,0.12926634683533708,6,01089
45,0.003295263735448058,0.16594903511736508,0.2163416898792943,0.31952952707669685,0.04284390203908598,0.0002623146498002915,0.7297571051220434,0.22354750154113648,0.4772135759429201,0.14389201281778155,4,01091
46,0.003963170188422108,0.1675789344540253,0.26018776436603736,0.21601848286484404,0.021766747920820194,0.00011822496173854198,0.6396496593910751,0.28197801241984066,0.5299694868619538,0.12507034202174352,4,01093
47,0.008721836488636295,0.1763900223559355,0.28855875373981227,0.27027689291840234,0.05069669270932277,0.00046749527727469166,0.637405413993764,0.28208040779494203,0.49787918811704396,0.10525792951827231,4,01095
48,0.04875850848491292,0.18168791182835092,0.3512844320643764,0.27568523121083766,0.031955578840858506,0.0027256403015672673,0.7884600107247127,0.170351460935563,0.5707627826700026,0.16071260051280267,4,01097
49,0.002974818428814934,0.1671713162942063,0.23429278861033737,0.2098925333426681,0.02402360036554371,0.0008776635118777964,0.7496574050167822,0.195073051988177,0.5138613884050075,0.1260250241855359,4,01099
50,0.026297646345271788,0.1760741326146412,0.40616940059837,0.31476878916232015,0.07498095293324829,0.0007842416645611363,0.7370260769398821,0.21910222007028465,0.4635021208118829,0.1561992512854068,4,01101
51,0.012013087970662402,0.17599043043273743,0.3797585886722377,0.30053908355795145,0.04905024626207564,0.0004584233210269995,0.6335028102718913,0.28958378383668715,0.49717644742835826,0.1115110758609763,4,01103
52,0.00195316496580557,0.165949321768673,0.09491385535953778,0.09260685406237966,0.0281776606402614,0.0008459116650108737,0.7119123751266111,0.23469151368344524,0.4738189034956199,0.14492397026434223,4,01105
53,0.002818340545358859,0.1672323730227868,0.1866295264623955,0.24582560296846007,0.023637559815788366,0.0010912887794763781,0.6959246092431134,0.2573006276218507,0.49563133353629657,0.126698190316821,4,01107
54,0.003696890302985317,0.1691403241280999,0.19199422263489113,0.2503062974761088,0.04156699868220294,0.0026685062792413763,0.7344690274274593,0.20644274618573513,0.48156507447448943,0.15557826038576447,4,01109
55,0.0026302996016501056,0.16840449022074733,0.1774476426287011,0.2695767844015822,0.029969284730151556,0.00021869205167309068,0.6448928521777125,0.2543963728676143,0.4818832534833734,0.11958697770413457,4,01111
